label,metric,probability,timestamp
focus,awareness,0.4494237172415144,19:56:56
focus,awareness,0.365924152091302,19:56:57
focus,awareness,0.32525217923543653,19:56:58
focus,awareness,0.5060619418912761,19:56:59
focus,awareness,0.4745082803321978,19:57:00
focus,awareness,0.5335906016858698,19:57:01
focus,awareness,0.3609182112048034,19:57:02
focus,awareness,0.4369616446547318,19:57:03
focus,awareness,0.5416510339104397,19:57:04
focus,awareness,0.498355921214255,19:57:04
focus,awareness,0.38477168564600467,19:57:05
focus,awareness,0.4771988831090239,19:57:06
focus,awareness,0.43849721782075624,19:57:07
focus,awareness,0.4762626899778868,19:57:08
focus,awareness,0.45608704854319976,19:57:09
focus,awareness,0.4384587851534369,19:57:10
focus,awareness,0.530947624044329,19:57:11
focus,awareness,0.46038019618688586,19:57:12
focus,awareness,0.44955129238926894,19:57:13
focus,awareness,0.2973751779867701,19:57:14
focus,awareness,0.4061722256625117,19:57:15
focus,awareness,0.4264028550037625,19:57:16
focus,awareness,0.4475780659314429,19:57:17
focus,awareness,0.4862521920498716,19:57:18
focus,awareness,0.6505474126514027,19:57:19
focus,awareness,0.4796059154609066,19:57:20
focus,awareness,0.37956617611191,19:57:21
focus,awareness,0.5452448958565598,19:57:22
focus,awareness,0.34004138618698404,19:57:23
focus,awareness,0.3785660195132502,19:57:24
focus,awareness,0.4842416450987511,19:57:25
focus,awareness,0.3995593090304982,19:57:26
focus,awareness,0.411282670286274,19:57:27
focus,awareness,0.4083788782365333,19:57:28
focus,awareness,0.3517876217317972,19:57:29
focus,awareness,0.42981811734414765,19:57:30
focus,awareness,0.5738944895149956,19:57:31
focus,awareness,0.25028895015649266,19:57:32
focus,awareness,0.42017095658284875,19:57:33
focus,awareness,0.4728342309524372,19:57:34
focus,awareness,0.2968251580398216,19:57:35
focus,awareness,0.4054591718156234,19:57:36
focus,awareness,0.43711298456754305,19:57:37
focus,awareness,0.4640650961013705,19:57:38
focus,awareness,0.4853400523394236,19:57:39
focus,awareness,0.37222685947828693,19:57:40
focus,awareness,0.5807806597594968,19:57:41
focus,awareness,0.54594121278147,19:57:42
focus,awareness,0.40343403420445245,19:57:43
focus,awareness,0.4762447325712379,19:57:44
focus,awareness,0.4452413321141682,19:57:45
focus,awareness,0.4785589667204716,19:57:46
focus,awareness,0.1886301638624936,19:57:46
focus,awareness,0.5281219547347757,19:57:47
focus,awareness,0.5396925571407994,19:57:48
focus,awareness,0.3506999492213462,19:57:49
focus,awareness,0.3213497225821971,19:57:50
focus,awareness,0.38230747303137236,19:57:51
focus,awareness,0.2933133767492493,19:57:52
focus,awareness,0.43624412846860605,19:57:53
focus,awareness,0.3454463633707144,19:57:54
focus,awareness,0.5858378951724006,19:57:55
focus,awareness,0.4242752875920388,19:57:56
focus,awareness,0.5402754642937403,19:57:57
focus,awareness,0.6225901044417993,19:57:58
focus,awareness,0.3779755918802639,19:57:59
focus,awareness,0.37190238655465535,19:58:00
focus,awareness,0.4887238339099008,19:58:01
focus,awareness,0.408135352687669,19:58:02
focus,awareness,0.5921612676455561,19:58:03
focus,awareness,0.4600768201528752,19:58:04
focus,awareness,0.5597512304439946,19:58:05
focus,awareness,0.48541845718022525,19:58:06
focus,awareness,0.5351413956585234,19:58:07
focus,awareness,0.465945605011805,19:58:08
focus,awareness,0.35837665926796336,19:58:09
focus,awareness,0.44886685018046246,19:58:10
focus,awareness,0.42273114471981915,19:58:11
focus,awareness,0.6542833203245515,19:58:12
focus,awareness,0.4386969568611755,19:58:13
focus,awareness,0.47232095955491865,19:58:14
focus,awareness,0.4414222455153267,19:58:15
focus,awareness,0.4015628624991776,19:58:16
focus,awareness,0.44158670063410027,19:58:17
focus,awareness,0.3992528416548197,19:58:18
focus,awareness,0.4387940463824839,19:58:19
focus,awareness,0.4743575590039725,19:58:20
focus,awareness,0.3034807551522853,19:58:21
focus,awareness,0.4393099636833533,19:58:22
focus,awareness,0.35162235920710916,19:58:23
focus,awareness,0.31867549275673124,19:58:24
focus,awareness,0.3661670016969522,19:58:25
focus,awareness,0.5678385730243186,19:58:26
focus,awareness,0.4966203719333894,19:58:27
focus,awareness,0.25658006694844726,19:58:27
focus,awareness,0.3790769827299999,19:58:29
focus,awareness,0.4139517898274336,19:58:29
focus,awareness,0.3278923585051183,19:58:30
focus,awareness,0.5197472545122148,19:58:31
focus,awareness,0.3720425326160677,19:58:32
focus,awareness,0.4803822961734662,19:58:33
focus,awareness,0.2811235749912576,19:58:34
focus,awareness,0.6216786061955306,19:58:35
focus,awareness,0.3932280884638111,19:58:36
focus,awareness,0.536574059781913,19:58:37
focus,awareness,0.41157918552144546,19:58:38
focus,awareness,0.5456146688831509,19:58:39
focus,awareness,0.4511724609885675,19:58:40
focus,awareness,0.5387423186029369,19:58:41
focus,awareness,0.41042769906721727,19:58:42
focus,awareness,0.4987021964549046,19:58:43
focus,awareness,0.3428179470988603,19:58:44
focus,awareness,0.3428048495083519,19:58:45
focus,awareness,0.3513781347796008,19:58:46
focus,awareness,0.44122736131248264,19:58:47
focus,awareness,0.45597876725908715,19:58:48
focus,awareness,0.38575865136260135,19:58:49
focus,awareness,0.39742820799841644,19:58:50
focus,awareness,0.46738643723925327,19:58:51
focus,awareness,0.5915700851039141,19:58:52
focus,awareness,0.5291327071375553,19:58:53
focus,awareness,0.5011189148272907,19:58:54
focus,awareness,0.519647750861875,19:58:55
focus,awareness,0.40365083598195245,19:58:56
focus,awareness,0.6234485271191126,19:58:57
focus,awareness,0.5421523972129634,19:58:58
focus,awareness,0.48546198704784643,19:58:59
focus,awareness,0.4950553651324284,19:59:00
focus,awareness,0.3944123913718165,19:59:01
focus,awareness,0.49111814229232403,19:59:02
focus,awareness,0.4688076208603125,19:59:03
focus,awareness,0.5208250990743634,19:59:04
focus,awareness,0.3825526725817996,19:59:05
focus,awareness,0.4136451840261379,19:59:06
focus,awareness,0.45275913351025826,19:59:07
focus,awareness,0.40304294294491694,19:59:08
focus,awareness,0.42376570802281555,19:59:09
focus,awareness,0.3920428705678142,19:59:09
focus,awareness,0.49533308549875155,19:59:10
focus,awareness,0.4838350823525619,19:59:11
focus,awareness,0.4230831476188466,19:59:12
focus,awareness,0.5074517559452174,19:59:13
focus,awareness,0.529532235162773,19:59:14
focus,awareness,0.35370711888816775,19:59:15
focus,awareness,0.3981142789034761,19:59:16
focus,awareness,0.2894087211449837,19:59:17
focus,awareness,0.3967642584257198,19:59:18
focus,awareness,0.3752876536319655,19:59:19
focus,awareness,0.42871034523120166,19:59:20
focus,awareness,0.46520184787432334,19:59:21
focus,awareness,0.4690068342996975,19:59:22
focus,awareness,0.606508481533333,19:59:23
focus,awareness,0.5238876794154963,19:59:24
focus,awareness,0.42045360956530975,19:59:25
focus,awareness,0.4683624422380488,19:59:26
focus,awareness,0.66590428200987,19:59:27
focus,awareness,0.4781607803269782,19:59:28
focus,awareness,0.5583241744507516,19:59:29
focus,awareness,0.5886231705222097,19:59:30
focus,awareness,0.5134090403379753,19:59:31
focus,awareness,0.5126418565263526,19:59:32
focus,awareness,0.5251464592165095,19:59:33
focus,awareness,0.3488568231204554,19:59:34
focus,awareness,0.3848327488618128,19:59:35
focus,awareness,0.3025274823557767,19:59:36
focus,awareness,0.4040262938360039,19:59:37
focus,awareness,0.4082738970792798,19:59:38
focus,awareness,0.5117516257425107,19:59:39
focus,awareness,0.477501120107209,19:59:40
focus,awareness,0.39861772583541605,19:59:41
focus,awareness,0.43767778140089963,19:59:42
focus,awareness,0.41617520953736553,19:59:43
focus,awareness,0.4288457531197021,19:59:44
focus,awareness,0.5448263494651275,19:59:45
focus,awareness,0.5535458496444883,19:59:46
focus,awareness,0.39813790446022157,19:59:47
focus,awareness,0.3955761456957451,19:59:48
focus,awareness,0.5413955268296664,19:59:49
focus,awareness,0.5094962106461383,19:59:50
focus,awareness,0.3912445053874049,19:59:51
focus,awareness,0.4611027333302912,19:59:51
focus,awareness,0.4885756403730408,19:59:52
focus,awareness,0.40988936164516354,19:59:53
focus,awareness,0.4207488070125171,19:59:54
focus,awareness,0.25754011276503114,19:59:55
focus,awareness,0.4927280664943801,19:59:56
focus,awareness,0.3567567291395518,19:59:57
focus,awareness,0.5024996074297711,19:59:58
focus,awareness,0.5571927270721939,19:59:59
focus,awareness,0.4350892721564457,20:00:00
focus,awareness,0.504581882718653,20:00:01
focus,awareness,0.3363359404385581,20:00:02
focus,awareness,0.4333917845559175,20:00:03
focus,awareness,0.3732322662401283,20:00:04
focus,awareness,0.3009838210944517,20:00:05
focus,awareness,0.4627648258184286,20:00:06
focus,awareness,0.5286077046460622,20:00:07
focus,awareness,0.40862020485414413,20:00:08
focus,awareness,0.2853439715998141,20:00:09
focus,awareness,0.3715481250537207,20:00:10
focus,awareness,0.4237591588404849,20:00:11
focus,awareness,0.4369481809455676,20:00:12
focus,awareness,0.3946961093138999,20:00:13
focus,awareness,0.4712941343613163,20:00:14
focus,awareness,0.4634685054914488,20:00:15
focus,awareness,0.42081199106839245,20:00:16
focus,awareness,0.4629033511222399,20:00:17
focus,awareness,0.46369708828930495,20:00:18
focus,awareness,0.3557978524406881,20:00:19
focus,awareness,0.40681161603787575,20:00:20
focus,awareness,0.2835488581276788,20:00:21
focus,awareness,0.3936457094135345,20:00:22
focus,awareness,0.49996549372402155,20:00:23
focus,awareness,0.4878347535015327,20:00:24
focus,awareness,0.3781609606318329,20:00:25
focus,awareness,0.5278537619772689,20:00:26
focus,awareness,0.4154183191790498,20:00:27
focus,awareness,0.4265295785821504,20:00:28
focus,awareness,0.49631580326257263,20:00:29
focus,awareness,0.29957043266836475,20:00:30
focus,awareness,0.3537588007465115,20:00:31
focus,awareness,0.39639150472710116,20:00:32
focus,awareness,0.5265075671714052,20:00:33
focus,awareness,0.4537024052228397,20:00:33
focus,awareness,0.3834246970069054,20:00:34
focus,awareness,0.3847851381628812,20:00:35
focus,awareness,0.4129667484389274,20:00:36
focus,awareness,0.5312164504634451,20:00:37
focus,awareness,0.4766843425508852,20:00:38
focus,awareness,0.5608363842505744,20:00:39
focus,awareness,0.41358018254693985,20:00:40
focus,awareness,0.5153609017429083,20:00:41
focus,awareness,0.43005184231524207,20:00:42
focus,awareness,0.229072260989034,20:00:43
focus,awareness,0.32619222626890887,20:00:44
focus,awareness,0.3891523766041356,20:00:45
focus,awareness,0.40037645353903273,20:00:46
focus,awareness,0.38201888898461206,20:00:47
focus,awareness,0.5182495583474481,20:00:48
focus,awareness,0.5032285692505174,20:00:49
focus,awareness,0.4345124514960035,20:00:50
focus,awareness,0.3680528672422973,20:00:51
focus,awareness,0.4927069751246588,20:00:52
focus,awareness,0.54836298921243,20:00:53
focus,awareness,0.46935574677485004,20:00:54
focus,awareness,0.3951246003781289,20:00:55
focus,awareness,0.34045197250615844,20:00:56
focus,awareness,0.5568521188075333,20:00:57
focus,awareness,0.514472283563943,20:00:58
focus,awareness,0.45941244974035467,20:00:59
focus,awareness,0.4583062178156805,20:01:00
focus,awareness,0.5833968486306007,20:01:01
focus,awareness,0.5277659078137941,20:01:02
focus,awareness,0.5995564615563711,20:01:03
focus,awareness,0.49305275822670014,20:01:04
focus,awareness,0.5337603872656542,20:01:05
focus,awareness,0.38206944313860386,20:01:06
focus,awareness,0.3032093095636789,20:01:07
focus,awareness,0.429396895613794,20:01:08
focus,awareness,0.33948798413749937,20:01:09
focus,awareness,0.5177012161394611,20:01:10
focus,awareness,0.40354065315868815,20:01:11
focus,awareness,0.4330815526378393,20:01:12
focus,awareness,0.5393522775377373,20:01:13
focus,awareness,0.5102057954457913,20:01:14
focus,awareness,0.46206585078671314,20:01:14
focus,awareness,0.4999890223068366,20:01:15
focus,awareness,0.5928777889105085,20:01:17
focus,awareness,0.3965315931059839,20:01:17
focus,awareness,0.27005224884061946,20:01:18
focus,awareness,0.49410576056817934,20:01:19
focus,awareness,0.41157502811212476,20:01:20
focus,awareness,0.49129130654412145,20:01:21
focus,awareness,0.42649655410686244,20:01:22
focus,awareness,0.3785999910963597,20:01:23
focus,awareness,0.494503682840518,20:01:24
focus,awareness,0.4338207052849431,20:01:25
focus,awareness,0.33833016602546395,20:01:26
focus,awareness,0.58431025962338,20:01:27
focus,awareness,0.4936687540973814,20:01:28
focus,awareness,0.4061001197270766,20:01:29
focus,awareness,0.5009594132229024,20:01:30
focus,awareness,0.4082352202191025,20:01:31
focus,awareness,0.4150277654046368,20:01:32
focus,awareness,0.36911470654029555,20:01:33
focus,awareness,0.5256786234248777,20:01:34
focus,awareness,0.40259854202969,20:01:35
focus,awareness,0.37828896302224313,20:01:36
focus,awareness,0.37666924215042386,20:01:37
focus,awareness,0.44372636905438967,20:01:38
focus,awareness,0.36411223530924275,20:01:39
focus,awareness,0.3448124501814522,20:01:40
focus,awareness,0.43392968771115537,20:01:41
focus,awareness,0.6069607810707862,20:01:42
focus,awareness,0.3349473369907083,20:01:43
focus,awareness,0.49917695771016063,20:01:44
focus,awareness,0.39060951233663915,20:01:45
focus,awareness,0.5763976906437496,20:01:46
focus,awareness,0.49181255030634247,20:01:47
focus,awareness,0.34327692281780636,20:01:48
focus,awareness,0.331164711837457,20:01:49
focus,awareness,0.4167243025449244,20:01:50
focus,awareness,0.5262378365018886,20:01:51
focus,awareness,0.4949110298503113,20:01:52
focus,awareness,0.46036414227281797,20:01:53
focus,awareness,0.4583129593777797,20:01:54
focus,awareness,0.49256791850562626,20:01:55
focus,awareness,0.5494224259934768,20:01:56
focus,awareness,0.4118922361298662,20:01:57
focus,awareness,0.5133805521683958,20:01:57
focus,awareness,0.4499873299952319,20:01:58
focus,awareness,0.5533506910938488,20:01:59
focus,awareness,0.4967665594820224,20:02:00
focus,awareness,0.4973912076304978,20:02:01
focus,awareness,0.3790913938625848,20:02:02
focus,awareness,0.42569046847048075,20:02:03
focus,awareness,0.4987773384571296,20:02:04
focus,awareness,0.4919408646592532,20:02:05
focus,awareness,0.4738856743561051,20:02:06
focus,awareness,0.43550590061024386,20:02:07
focus,awareness,0.5768611617233603,20:02:08
focus,awareness,0.25431771008203324,20:02:09
focus,awareness,0.609421381918,20:02:10
focus,awareness,0.24385259036891793,20:02:11
focus,awareness,0.6164231118371757,20:02:12
focus,awareness,0.46436291489679515,20:02:13
focus,awareness,0.4944368944595288,20:02:14
focus,awareness,0.5150587058614018,20:02:15
focus,awareness,0.4487587569774979,20:02:16
focus,awareness,0.4601298651268838,20:02:17
focus,awareness,0.527050035488353,20:02:18
focus,awareness,0.4122174591253627,20:02:19
focus,awareness,0.4399749870348343,20:02:20
focus,awareness,0.501619768723127,20:02:21
focus,awareness,0.27418784208761593,20:02:22
focus,awareness,0.42594451195533195,20:02:23
focus,awareness,0.4971037078230002,20:02:24
focus,awareness,0.5371711172989633,20:02:25
focus,awareness,0.3787069491654809,20:02:26
focus,awareness,0.5984626875004513,20:02:27
focus,awareness,0.4403188214874847,20:02:28
focus,awareness,0.5217416480620081,20:02:29
focus,awareness,0.36613804975841746,20:02:30
focus,awareness,0.4335423143218555,20:02:31
focus,awareness,0.5248436222143433,20:02:32
focus,awareness,0.38949420121132255,20:02:33
focus,awareness,0.5682455950148807,20:02:34
focus,awareness,0.4842137688761217,20:02:35
focus,awareness,0.5264027265010949,20:02:36
focus,awareness,0.2407465703939137,20:02:37
focus,awareness,0.5467745435166538,20:02:37
focus,awareness,0.3707797630145131,20:02:38
focus,awareness,0.38002399430458694,20:02:40
focus,awareness,0.47592330152470663,20:02:40
focus,awareness,0.5274935129012696,20:02:41
focus,awareness,0.42257607217199117,20:02:42
focus,awareness,0.5216926762087111,20:02:43
focus,awareness,0.5199550633126246,20:02:44
focus,awareness,0.5043612627585079,20:02:45
focus,awareness,0.3886053571033251,20:02:46
focus,awareness,0.4864116557398327,20:02:47
focus,awareness,0.5296243500312131,20:02:48
focus,awareness,0.3466771146100157,20:02:49
focus,awareness,0.3607597384708477,20:02:50
focus,awareness,0.44868393784423877,20:02:51
focus,awareness,0.3894099395550397,20:02:52
focus,awareness,0.49123491218212223,20:02:53
focus,awareness,0.4619143509423692,20:02:54
focus,awareness,0.4299806114448068,20:02:55
focus,awareness,0.42776094313615187,20:02:56
focus,awareness,0.5733672507187959,20:02:57
focus,awareness,0.491663416239851,20:02:58
focus,awareness,0.5034085792633245,20:02:59
focus,awareness,0.5834229102940163,20:03:00
focus,awareness,0.38398266043592005,20:03:01
focus,awareness,0.2969015513692216,20:03:02
focus,awareness,0.47703083141871916,20:03:03
focus,awareness,0.5997596620485001,20:03:04
focus,awareness,0.47787351096655695,20:03:05
focus,awareness,0.4822563952707044,20:03:06
focus,awareness,0.4734140516874846,20:03:07
focus,awareness,0.6832030565880003,20:03:08
focus,awareness,0.5114668251554206,20:03:09
focus,awareness,0.49563982465824635,20:03:10
focus,awareness,0.40580809092392034,20:03:11
focus,awareness,0.4950509146860619,20:03:12
focus,awareness,0.5269207853036565,20:03:13
focus,awareness,0.39825893306292204,20:03:14
focus,awareness,0.6392863966153319,20:03:15
focus,awareness,0.4873866449545273,20:03:16
focus,awareness,0.5193034068173945,20:03:17
focus,awareness,0.5598035048108249,20:03:18
focus,awareness,0.4920098732857278,20:03:19
focus,awareness,0.359630816863737,20:03:20
focus,awareness,0.4160404533363353,20:03:20
focus,awareness,0.26193459784829193,20:03:21
focus,awareness,0.29048885474671027,20:03:22
focus,awareness,0.38466925532193846,20:03:23
focus,awareness,0.3332408381022269,20:03:24
focus,awareness,0.6185681550305262,20:03:25
focus,awareness,0.5096123938758812,20:03:26
focus,awareness,0.5569472696970533,20:03:27
focus,awareness,0.4961176447305503,20:03:28
focus,awareness,0.4429629335914672,20:03:29
focus,awareness,0.4796321836434022,20:03:30
focus,awareness,0.5513193164600376,20:03:31
focus,awareness,0.48629683542281027,20:03:32
focus,awareness,0.5739077816953678,20:03:33
focus,awareness,0.3442618958457087,20:03:34
focus,awareness,0.4523359350867216,20:03:35
focus,awareness,0.6516182833731075,20:03:36
focus,awareness,0.5600673274834768,20:03:37
focus,awareness,0.5038713921998088,20:03:38
focus,awareness,0.36607396820774096,20:03:39
focus,awareness,0.5182580529656704,20:03:40
focus,awareness,0.4157600468144756,20:03:41
focus,awareness,0.4310066697584317,20:03:42
focus,awareness,0.4761534023859738,20:03:43
focus,awareness,0.3478544098157081,20:03:44
focus,awareness,0.5461000607863944,20:03:45
focus,awareness,0.4822181973585744,20:03:46
focus,awareness,0.6979630632482355,20:03:47
focus,awareness,0.47461382171992544,20:03:48
focus,awareness,0.4434354816822469,20:03:49
focus,awareness,0.4786906738153435,20:03:50
focus,awareness,0.5541529078886529,20:03:51
focus,awareness,0.5711845343489292,20:03:52
focus,awareness,0.24461627040661105,20:03:53
focus,awareness,0.5616275303125592,20:03:54
focus,awareness,0.5322874705307775,20:03:55
focus,awareness,0.5257477567246653,20:03:56
focus,awareness,0.4553423986939519,20:03:57
focus,awareness,0.5646229652377237,20:03:58
focus,awareness,0.5169209830295811,20:03:59
focus,awareness,0.5477538220857592,20:04:00
focus,awareness,0.5392729484269365,20:04:01
focus,awareness,0.39204688601815485,20:04:01
focus,awareness,0.43270288053028694,20:04:02
focus,awareness,0.5257639901896449,20:04:03
focus,awareness,0.3777054236419959,20:04:04
focus,awareness,0.4455563149820059,20:04:05
focus,awareness,0.5113765023558976,20:04:06
focus,awareness,0.4950306934938956,20:04:07
focus,awareness,0.38018403463096195,20:04:08
focus,awareness,0.4205449493987801,20:04:09
focus,awareness,0.3830431683625265,20:04:10
focus,awareness,0.3785920289321414,20:04:11
focus,awareness,0.4085200731270576,20:04:12
focus,awareness,0.4325549766273356,20:04:13
focus,awareness,0.42784231416932406,20:04:14
focus,awareness,0.4059371419096772,20:04:15
focus,awareness,0.36269840173744855,20:04:16
focus,awareness,0.4066109414126271,20:04:17
focus,awareness,0.5253487900598588,20:04:18
focus,awareness,0.5234608755840274,20:04:19
focus,awareness,0.34693433244866956,20:04:20
focus,awareness,0.5167886348127786,20:04:21
focus,awareness,0.3280674092344975,20:04:22
focus,awareness,0.4606020440187456,20:04:23
focus,awareness,0.5198283183050876,20:04:24
focus,awareness,0.5538270129649011,20:04:25
focus,awareness,0.3240580201454379,20:04:26
focus,awareness,0.4727832822145676,20:04:27
focus,awareness,0.4302950117125435,20:04:28
focus,awareness,0.40216140770919895,20:04:29
focus,awareness,0.3934713095894928,20:04:30
focus,awareness,0.3698738300471188,20:04:31
focus,awareness,0.37590980988012596,20:04:32
focus,awareness,0.47268223688676314,20:04:33
focus,awareness,0.3681809961875681,20:04:34
focus,awareness,0.2559369385379988,20:04:35
focus,awareness,0.309430239955183,20:04:36
focus,awareness,0.5746094881139354,20:04:37
focus,awareness,0.4761656513068286,20:04:38
focus,awareness,0.39213475797582054,20:04:39
focus,awareness,0.323006671533728,20:04:40
focus,awareness,0.5877502245409589,20:04:41
focus,awareness,0.47994753151907865,20:04:42
focus,awareness,0.4401584585073525,20:04:42
focus,awareness,0.2988855493445018,20:04:43
focus,awareness,0.34282710817048,20:04:45
focus,awareness,0.41793785907436054,20:04:45
focus,awareness,0.5756511495350922,20:04:46
focus,awareness,0.46831248275787085,20:04:47
focus,awareness,0.5862157243158379,20:04:49
focus,awareness,0.5293744508685587,20:04:49
focus,awareness,0.5270527503388573,20:04:50
focus,awareness,0.535243366425036,20:04:51
focus,awareness,0.3186447857524668,20:04:52
focus,awareness,0.5327025702564654,20:04:53
focus,awareness,0.4901704683505345,20:04:54
focus,awareness,0.6883302505100672,20:04:55
focus,awareness,0.3691576793230068,20:04:56
focus,awareness,0.556540415330276,20:04:57
focus,awareness,0.2734962181963581,20:04:58
focus,awareness,0.5041056471931157,20:04:59
focus,awareness,0.39436049802615425,20:05:00
focus,awareness,0.47297832718472266,20:05:01
focus,awareness,0.3453250719566794,20:05:02
focus,awareness,0.5319350088408802,20:05:03
focus,awareness,0.31416340389132225,20:05:04
focus,awareness,0.4969328545605257,20:05:05
focus,awareness,0.38040785040254166,20:05:06
focus,awareness,0.37939349101551706,20:05:07
focus,awareness,0.42646498536341826,20:05:08
focus,awareness,0.444688256177873,20:05:09
focus,awareness,0.4797742499596953,20:05:10
focus,awareness,0.5305167556354231,20:05:11
focus,awareness,0.5049111570407063,20:05:12
focus,awareness,0.52109860195317,20:05:13
focus,awareness,0.47864725210408476,20:05:14
focus,awareness,0.5797676500933087,20:05:15
focus,awareness,0.3955047087824945,20:05:16
focus,awareness,0.22935716920141858,20:05:17
focus,awareness,0.4037139160859562,20:05:18
focus,awareness,0.6486027635656838,20:05:19
focus,awareness,0.46458968951537344,20:05:20
focus,awareness,0.4141284944965147,20:05:21
focus,awareness,0.5364656221268618,20:05:22
focus,awareness,0.48369554585269103,20:05:23
focus,awareness,0.5196847427567427,20:05:24
focus,awareness,0.4233860455252045,20:05:25
focus,awareness,0.36459404461935846,20:05:26
focus,awareness,0.49115261957471257,20:05:26
focus,awareness,0.5215538648310987,20:05:27
focus,awareness,0.5711804912704396,20:05:28
focus,awareness,0.41586104212409924,20:05:29
focus,awareness,0.41135488754803723,20:05:30
focus,awareness,0.4667544076185805,20:05:31
focus,awareness,0.4302729675465673,20:05:32
focus,awareness,0.45426460288693243,20:05:33
focus,awareness,0.5701087934395764,20:05:34
focus,awareness,0.3544334410012821,20:05:35
focus,awareness,0.529541286693578,20:05:36
focus,awareness,0.4615578994714906,20:05:37
focus,awareness,0.5026690220204533,20:05:38
focus,awareness,0.43997910329988327,20:05:39
focus,awareness,0.3483010586340112,20:05:40
focus,awareness,0.5286709101921205,20:05:41
focus,awareness,0.5488639324738864,20:05:42
focus,awareness,0.4871633406590715,20:05:43
focus,awareness,0.5027175729220772,20:05:44
focus,awareness,0.4819343057812798,20:05:45
focus,awareness,0.5519477030537331,20:05:46
focus,awareness,0.4419289850219011,20:05:47
focus,awareness,0.43007237403335913,20:05:48
focus,awareness,0.36770040430999307,20:05:49
focus,awareness,0.5555310581489332,20:05:50
focus,awareness,0.4138392585686608,20:05:51
focus,awareness,0.44939805307645686,20:05:52
focus,awareness,0.43236278581606724,20:05:53
focus,awareness,0.49942533216085666,20:05:54
focus,awareness,0.5092211383351652,20:05:55
focus,awareness,0.4610045624248019,20:05:56
focus,awareness,0.42740568311108823,20:05:57
focus,awareness,0.529962984043588,20:05:58
focus,awareness,0.5116842054144999,20:05:59
focus,awareness,0.39937353989139285,20:06:00
focus,awareness,0.46395590902386413,20:06:01
focus,awareness,0.32341602219316484,20:06:02
focus,awareness,0.3596605099159827,20:06:03
focus,awareness,0.5354384820528526,20:06:04
focus,awareness,0.42739440145164176,20:06:05
focus,awareness,0.4439956866894168,20:06:06
focus,awareness,0.42192683360987754,20:06:06
focus,awareness,0.48617252329919997,20:06:07
focus,awareness,0.44994048502427997,20:06:08
focus,awareness,0.5390648026974323,20:06:09
focus,awareness,0.4834792637993151,20:06:10
focus,awareness,0.42815038229885827,20:06:11
focus,awareness,0.38468496955192005,20:06:12
focus,awareness,0.31070405562328623,20:06:13
focus,awareness,0.4786899293629937,20:06:14
focus,awareness,0.4482185722870675,20:06:15
focus,awareness,0.3800323729500018,20:06:17
focus,awareness,0.4793973991285617,20:06:17
focus,awareness,0.4156950319736018,20:06:18
focus,awareness,0.47279086359810113,20:06:19
focus,awareness,0.42086230673639724,20:06:20
focus,awareness,0.4129894731789312,20:06:21
focus,awareness,0.48075003302234565,20:06:22
focus,awareness,0.5218008379155364,20:06:23
focus,awareness,0.5335442587211676,20:06:24
focus,awareness,0.4081759095590181,20:06:25
focus,awareness,0.4223325098728833,20:06:26
focus,awareness,0.4445183828427008,20:06:27
focus,awareness,0.5826604229372226,20:06:28
focus,awareness,0.36403157940112124,20:06:29
focus,awareness,0.37248608317909115,20:06:30
focus,awareness,0.4943701946368149,20:06:31
focus,awareness,0.4149204219091621,20:06:32
focus,awareness,0.4054897818289225,20:06:33
focus,awareness,0.39067134093456735,20:06:34
focus,awareness,0.3804047239009978,20:06:35
focus,awareness,0.4966443004268625,20:06:36
focus,awareness,0.44157113878617527,20:06:37
focus,awareness,0.4953986149883326,20:06:38
focus,awareness,0.49362588961250997,20:06:39
focus,awareness,0.5119660424246317,20:06:40
focus,awareness,0.45096302010189304,20:06:41
focus,awareness,0.4878303676059464,20:06:42
focus,awareness,0.46124917793088566,20:06:43
focus,awareness,0.5076474242363561,20:06:44
focus,awareness,0.42951153833781536,20:06:45
focus,awareness,0.47553245959346596,20:06:46
focus,awareness,0.48942215441311065,20:06:47
focus,awareness,0.4198344877112017,20:06:47
focus,awareness,0.3402508950473511,20:06:48
focus,awareness,0.3480083193991367,20:06:49
focus,awareness,0.47100387574468056,20:06:50
focus,awareness,0.3907832251916076,20:06:51
focus,awareness,0.49729084920374306,20:06:52
focus,awareness,0.4202190913480802,20:06:53
focus,awareness,0.44609700281984654,20:06:54
focus,awareness,0.4104930498063715,20:06:55
focus,awareness,0.5336976034530309,20:06:56
focus,awareness,0.593124459460842,20:06:57
focus,awareness,0.4610206062148027,20:06:58
focus,awareness,0.5608597005870406,20:06:59
focus,awareness,0.6390767466899373,20:07:00
focus,awareness,0.45543392278982886,20:07:01
focus,awareness,0.4664660978346393,20:07:02
focus,awareness,0.4183726391709495,20:07:03
focus,awareness,0.46641244997675546,20:07:04
focus,awareness,0.3203015336585599,20:07:05
focus,awareness,0.5251630858982607,20:07:06
focus,awareness,0.48789071306310927,20:07:07
focus,awareness,0.46538864272152913,20:07:08
focus,awareness,0.42179407621045617,20:07:09
focus,awareness,0.5276404095622967,20:07:10
focus,awareness,0.634216853005788,20:07:11
focus,awareness,0.41319208659674367,20:07:12
focus,awareness,0.3754960285449569,20:07:13
focus,awareness,0.40886689206966953,20:07:14
focus,awareness,0.3774064994082752,20:07:15
focus,awareness,0.5971168060321524,20:07:16
focus,awareness,0.48313637759930195,20:07:17
